gfx,cu_num,M,N,K,bias,dtype,outdtype,scaleAB,bpreshuffle,libtype,solidx,splitK,us,kernelName,err_ratio,tflops,bw
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,35,8,14.2211,flydsl_gemm2_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0195,1.47,1476.01
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,476,1,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,477,1,113.849,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0031,0.18,184.37
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,478,1,114.3563,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,0.18,183.55
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,479,2,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,480,2,61.0078,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0156,0.34,344.06
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,481,2,59.6984,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k2_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0055,0.35,351.61
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,482,4,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,483,4,33.0479,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0227,0.63,635.15
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,484,4,32.1762,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k4_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.018,0.65,652.36
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,485,8,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,486,8,18.5345,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0328,1.13,1132.51
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,487,8,17.7863,flydsl_gemm3_abf16_wbf16_bf16_t16x128x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0211,1.18,1180.15
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,488,1,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,489,1,45.943,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0055,0.46,456.88
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,490,1,47.9434,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,0.44,437.82
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,491,2,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k2_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,492,2,26.4237,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k2_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0195,0.79,794.38
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,493,2,27.4088,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k2_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0055,0.77,765.83
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,494,4,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k4_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,495,4,15.7935,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k4_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0234,1.33,1329.06
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,496,4,16.451,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k4_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0133,1.27,1275.94
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,497,8,-1.0,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k8_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,498,8,10.463,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0281,2.0,2006.16
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,499,8,10.6798,flydsl_gemm3_abf16_wbf16_bf16_t16x64x128_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0172,1.96,1965.44
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,500,1,87.7159,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,0.24,239.3
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,501,1,53.8295,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0031,0.39,389.94
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,502,1,53.9056,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,0.39,389.39
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,503,2,48.0934,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0055,0.44,436.45
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,504,2,29.569,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0156,0.71,709.88
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,505,2,29.6438,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0055,0.71,708.09
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,506,4,25.7326,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0188,0.81,815.71
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,507,4,16.9795,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0203,1.24,1236.22
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,508,4,17.2758,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0141,1.21,1215.02
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,509,8,15.4733,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0203,1.36,1356.56
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,510,8,10.9621,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0328,1.91,1914.82
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,511,8,10.8604,flydsl_gemm3_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.018,1.93,1932.75
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,712,1,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,713,1,48.1678,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0031,0.44,435.78
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,714,1,48.6642,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,0.43,431.33
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,715,2,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,716,2,26.936,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0156,0.78,779.27
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,717,2,27.0492,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0055,0.78,776.01
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,718,4,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,719,4,15.7338,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0211,1.33,1334.1
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,720,4,15.5002,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0125,1.35,1354.21
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,721,8,-1.0,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,722,8,10.7646,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0305,1.95,1949.95
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,723,8,10.0627,flydsl_gemm4_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.025,2.08,2085.97
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,840,1,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,841,1,54.3441,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0031,0.39,386.25
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,842,1,55.3135,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0,0.38,379.48
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,843,2,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,844,2,28.6775,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0156,0.73,731.95
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,845,2,29.0476,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0055,0.72,722.62
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,846,4,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,847,4,16.2706,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0203,1.29,1290.09
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,848,4,16.3215,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0164,1.28,1286.06
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,849,8,-1.0,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,850,8,10.9677,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.0336,1.91,1913.84
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,851,8,10.3777,flydsl_gemm5_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,0.018,2.02,2022.65
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,888,1,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,889,1,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,890,1,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k1_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,891,2,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,892,2,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,893,2,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k2_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,894,4,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,895,4,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,896,4,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k4_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,897,8,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,898,8,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp1_block_k_warp2_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,flydsl,899,8,-1.0,flydsl_gemm6_abf16_wbf16_bf16_t16x64x64_split_k8_block_m_warp1_block_n_warp2_block_k_warp1_async_copyFalse_b_to_ldsTrue_b_preshuffleFalse_c_to_ldsFalse_gfx942,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10000,0,-1.0,opus_gemm_gfx942_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10001,0,55.8504,opus_gemm_gfx942_p1_256x64x64x64_2x2_16x16x16_0x0x0,0.0,0.38,375.83
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10003,0,55.8335,opus_gemm_gfx942_p1_bk128_256x64x64x128_2x2_16x16x16_0x0x0,0.0,0.38,375.95
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10006,0,291.6103,opus_gemm_gfx942_quad_mfma32_256x256x256x32_2x2_32x32x8_0x0x0,0.0,0.07,71.98
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,0,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,1,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,2,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,3,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,4,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,5,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,6,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,7,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
gfx942,304,1,1280,8192,False,torch.bfloat16,torch.bfloat16,False,False,opus,10200,8,-1.0,opus_gemm_gfx942_splitk_legacy_512x128x128x64_2x4_16x16x16_0x0x0,1.0,0.0,0.0
